created_at,updated_at,external_id,patient_medical_id,sold_at,type,price_total,reason,status,deleted_at,global_id,caregiver_id,global_mme_id,global_user_id,global_sold_by_user_id,sale_items
07/16/2019 12:50pm,07/16/2019 12:50pm,BA4E0FA7-23BD-469F-ACDA-41CA3D2CFC20,,07/14/2019,retail_recreational,20.32,,sale,,WAR422194.SA21T1ZB,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:50pmupdated_at:07\/16\/2019 12:50pmexternal_id:BA4E0FA7-23BD-469F-ACDA-41CA3D2CFC20use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:6.77price_total:6.77returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:1g Flowerdeleted_at:nullglobal_id:WAR422194.SI1Y58TOglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21T1ZBglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INB96MA}{created_at:07\/16\/2019 12:50pmupdated_at:07\/16\/2019 12:50pmexternal_id:BA4E0FA7-23BD-469F-ACDA-41CA3D2CFC20use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:7.45price_total:7.45returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:BHOdeleted_at:nullglobal_id:WAR422194.SI1Y58TUglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21T1ZBglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBFXZ9}{created_at:07\/16\/2019 12:50pmupdated_at:07\/16\/2019 12:50pmexternal_id:BA4E0FA7-23BD-469F-ACDA-41CA3D2CFC20use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:6.10price_total:6.10returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:Ella Premium - Cheese - 01.0 Gram  [ Cheese - Usable Marijuana - 01.0 ]deleted_at:nullglobal_id:WAR422194.SI1Y58TYglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21T1ZBglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMT0S}]
07/16/2019 12:28pm,07/16/2019 12:28pm,B97B646A-3CE6-4833-ACCE-4B2C9FFA1F8D,,07/14/2019,retail_recreational,11.51,,sale,,WAR422194.SA21SLWI,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:28pmupdated_at:07\/16\/2019 12:28pmexternal_id:B97B646A-3CE6-4833-ACCE-4B2C9FFA1F8Duse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:7.45price_total:7.45returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:Silver Infused 1g  Girl Scout Cookies  [ Forum Girl Scout Cookies - Marijuana Mix Infused - 1g ]deleted_at:nullglobal_id:WAR422194.SI1Y4IF6global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SLWIglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBDZTQ}{created_at:07\/16\/2019 12:28pmupdated_at:07\/16\/2019 12:28pmexternal_id:B97B646A-3CE6-4833-ACCE-4B2C9FFA1F8Duse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:4.06price_total:4.06returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Juicy Joint Au Naturel CBD .8gdeleted_at:nullglobal_id:WAR422194.SI1Y4IF8global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SLWIglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBJUF4}]
07/16/2019 12:03pm,07/16/2019 12:03pm,B943BD66-64BB-43AB-8AF3-3FC89E7EF62E,,07/14/2019,retail_recreational,8.13,,sale,,WAR422194.SA21S331,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:03pmupdated_at:07\/16\/2019 12:03pmexternal_id:B943BD66-64BB-43AB-8AF3-3FC89E7EF62Euse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:8.13price_total:8.13returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:Fireline Flower - Sinfully Sour - 01g  [ Sinfully Sour - Usable Marijuana - 01g ]deleted_at:nullglobal_id:WAR422194.SI1Y3N1Hglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21S331global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBFGC0}]
07/16/2019 12:50pm,07/16/2019 12:50pm,B8F95502-ED53-455D-A023-AD3958504610,,07/14/2019,retail_recreational,7.45,,sale,,WAR422194.SA21T25T,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:50pmupdated_at:07\/16\/2019 12:50pmexternal_id:B8F95502-ED53-455D-A023-AD3958504610use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:7.45price_total:7.45returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:BHOdeleted_at:nullglobal_id:WAR422194.SI1Y594Tglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21T25Tglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBFXZD}]
07/16/2019 01:33pm,07/16/2019 01:33pm,B8D8571D-9AD1-44CF-9A46-27229F9A1E07,,07/14/2019,retail_recreational,12.19,,sale,,WAR422194.SA21TUTB,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:33pmupdated_at:07\/16\/2019 01:33pmexternal_id:B8D8571D-9AD1-44CF-9A46-27229F9A1E07use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:12.19price_total:12.19returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:CG FL - Green Crack - 03.5 Gram  [ Green Crack - Usable Marijuana - 03.5 Grams ]deleted_at:nullglobal_id:WAR422194.SI1Y6KDOglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TUTBglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISB}]
07/16/2019 12:52pm,07/16/2019 12:52pm,B89D13B2-3171-4C10-A7C1-0DB22F5D73E6,,07/14/2019,retail_recreational,10.16,,sale,,WAR422194.SA21T3SA,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:52pmupdated_at:07\/16\/2019 12:52pmexternal_id:B89D13B2-3171-4C10-A7C1-0DB22F5D73E6use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:10.16price_total:10.16returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:KK FL - Lemon Cheesecake - 03.5 Gram  [ Lemon Cheesecake - Usable Marijuana - 3.50g ]deleted_at:nullglobal_id:WAR422194.SI1Y5BTUglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21T3SAglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISE}]
07/16/2019 12:22pm,07/16/2019 12:22pm,B749B60A-F486-453A-AEFD-236C4E2EEBC5,,07/14/2019,retail_recreational,87.39,,sale,,WAR422194.SA21SHHX,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:22pmupdated_at:07\/16\/2019 12:22pmexternal_id:B749B60A-F486-453A-AEFD-236C4E2EEBC5use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:23.71price_total:23.71returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Usable Marijuanadeleted_at:nullglobal_id:WAR422194.SI1Y4B6Jglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SHHXglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBEUIY}{created_at:07\/16\/2019 12:22pmupdated_at:07\/16\/2019 12:22pmexternal_id:B749B60A-F486-453A-AEFD-236C4E2EEBC5use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:16.26price_total:16.26returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:LB KIEF INFUSED ELEPHANT 3.5Gdeleted_at:nullglobal_id:WAR422194.SI1Y4B6Qglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SHHXglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBK6WE}{created_at:07\/16\/2019 12:22pmupdated_at:07\/16\/2019 12:22pmexternal_id:B749B60A-F486-453A-AEFD-236C4E2EEBC5use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:16.94price_total:16.94returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:CRR J FL - Dosidos - 03.5 Gram  [ Dosidos - Usable Marijuana - 3.50g ]deleted_at:nullglobal_id:WAR422194.SI1Y4B6Yglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SHHXglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMIS9}{created_at:07\/16\/2019 12:22pmupdated_at:07\/16\/2019 12:22pmexternal_id:B749B60A-F486-453A-AEFD-236C4E2EEBC5use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:10.16price_total:10.16returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:KK FL - Lemon Cheesecake - 03.5 Gram  [ Lemon Cheesecake - Usable Marijuana - 3.50g ]deleted_at:nullglobal_id:WAR422194.SI1Y4B73global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SHHXglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISE}{created_at:07\/16\/2019 12:22pmupdated_at:07\/16\/2019 12:22pmexternal_id:B749B60A-F486-453A-AEFD-236C4E2EEBC5use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:20.32price_total:20.32returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:3.5g Flowerdeleted_at:nullglobal_id:WAR422194.SI1Y4B7Aglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SHHXglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMUDM}]
07/16/2019 01:16pm,07/16/2019 01:16pm,B6C76411-109E-4453-86B2-FA8826A25B0D,,07/14/2019,retail_recreational,51.49,,sale,,WAR422194.SA21TKH0,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:16pmupdated_at:07\/16\/2019 01:16pmexternal_id:B6C76411-109E-4453-86B2-FA8826A25B0Duse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:51.49price_total:51.49returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:ABC Ouncedeleted_at:nullglobal_id:WAR422194.SI1Y631Fglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TKH0global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBGB9V}]
07/16/2019 01:23pm,07/16/2019 01:23pm,B5956091-CD3E-4ACA-A188-DE063B897D3F,,07/14/2019,retail_recreational,27.10,,sale,,WAR422194.SA21TOKI,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:23pmupdated_at:07\/16\/2019 01:23pmexternal_id:B5956091-CD3E-4ACA-A188-DE063B897D3Fuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:27.10price_total:27.10returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:Fireline Flower - Mint Chocolate Chip - 03.5g  [ Mint Chocolate Chip - Usable Marijuana - 03.5g ]deleted_at:nullglobal_id:WAR422194.SI1Y6A2Vglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TOKIglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBFGCE}]
07/16/2019 12:56pm,07/16/2019 12:56pm,B552D7EF-10B8-4540-A897-06B0117A8D9D,,07/14/2019,retail_recreational,12.19,,sale,,WAR422194.SA21T6FD,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:56pmupdated_at:07\/16\/2019 12:56pmexternal_id:B552D7EF-10B8-4540-A897-06B0117A8D9Duse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:12.19price_total:12.19returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:CG FL - Green Crack - 03.5 Gram  [ Green Crack - Usable Marijuana - 03.5 Grams ]deleted_at:nullglobal_id:WAR422194.SI1Y5G44global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21T6FDglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISB}]
07/16/2019 01:38pm,07/16/2019 01:38pm,B5258F04-7377-463F-8A65-891F0975BA70,,07/14/2019,retail_recreational,10.16,,sale,,WAR422194.SA21TXE9,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:38pmupdated_at:07\/16\/2019 01:38pmexternal_id:B5258F04-7377-463F-8A65-891F0975BA70use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:10.16price_total:10.16returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:KK FL - Maui Sunset 3.5 Gram  [ Maui Sunset - Usable Marijuana - 3.50g ]deleted_at:nullglobal_id:WAR422194.SI1Y6OM7global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TXE9global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISG}]
07/16/2019 12:26pm,07/16/2019 12:26pm,B4DCAB59-7A15-4478-9A21-AE16A37AA699,,07/14/2019,retail_recreational,27.10,,sale,,WAR422194.SA21SKJ8,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:26pmupdated_at:07\/16\/2019 12:26pmexternal_id:B4DCAB59-7A15-4478-9A21-AE16A37AA699use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:27.10price_total:27.10returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:Fireline Flower - Sinfully Sour - 3.5g  [ Sinfully Sour - Usable Marijuana - 03.5g ]deleted_at:nullglobal_id:WAR422194.SI1Y4G73global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SKJ8global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBFGC6}]
07/16/2019 01:14pm,07/16/2019 01:14pm,B4BE505A-2503-43EE-B5AB-4C98DFE95DAD,,07/14/2019,retail_recreational,14.90,,sale,,WAR422194.SA21TIYC,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:14pmupdated_at:07\/16\/2019 01:14pmexternal_id:B4BE505A-2503-43EE-B5AB-4C98DFE95DADuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:14.90price_total:14.90returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:LA CLEAR ALCOHOL EXTRACT DURBAN POISON 1Gdeleted_at:nullglobal_id:WAR422194.SI1Y60K5global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TIYCglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INB9HOC}]
07/16/2019 12:23pm,07/16/2019 12:23pm,B35F7B7A-0007-47E7-877E-319D71EB3980,,07/14/2019,retail_recreational,12.19,,sale,,WAR422194.SA21SIPK,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:23pmupdated_at:07\/16\/2019 12:23pmexternal_id:B35F7B7A-0007-47E7-877E-319D71EB3980use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:12.19price_total:12.19returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Tangie 2g Dubshotdeleted_at:nullglobal_id:WAR422194.SI1Y4D5Rglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SIPKglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBD9AZ}]
07/16/2019 01:39pm,07/16/2019 01:39pm,B3150793-19B2-41A4-944C-1DCB6A7267BB,,07/14/2019,retail_recreational,10.16,,sale,,WAR422194.SA21TY5M,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:39pmupdated_at:07\/16\/2019 01:39pmexternal_id:B3150793-19B2-41A4-944C-1DCB6A7267BBuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:10.16price_total:10.16returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:LA RSO ALCOHOL EXTRACT  CRITICAL MIST 1GRdeleted_at:nullglobal_id:WAR422194.SI1Y6PV5global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TY5Mglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INB9HOG}]
07/16/2019 01:58pm,07/16/2019 01:58pm,B30F74E9-EC4D-4F70-B6E5-FA9BF737C62C,,07/14/2019,retail_recreational,21.34,,sale,,WAR422194.SA21U8SQ,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:58pmupdated_at:07\/16\/2019 01:58pmexternal_id:B30F74E9-EC4D-4F70-B6E5-FA9BF737C62Cuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:21.34price_total:21.34returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:03.5 Gram - Flower - Raspberry Dosido  [ Raspberry Dosido  - Usable Marijuana - 03.5 Gram ]deleted_at:nullglobal_id:WAR422194.SI1Y74A4global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21U8SQglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBKJFR}]
07/16/2019 12:24pm,07/16/2019 12:24pm,B26088A5-669B-470D-AF3E-E560B2EDA02F,,07/14/2019,retail_recreational,44.70,,sale,,WAR422194.SA21SIWN,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:24pmupdated_at:07\/16\/2019 12:24pmexternal_id:B26088A5-669B-470D-AF3E-E560B2EDA02Fuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:20.32price_total:20.32returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:KN Marmas - Sour Raspberry - 10 PKdeleted_at:nullglobal_id:WAR422194.SI1Y4DGMglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SIWNglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INA5F5P}{created_at:07\/16\/2019 12:24pmupdated_at:07\/16\/2019 12:24pmexternal_id:B26088A5-669B-470D-AF3E-E560B2EDA02Fuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:12.19price_total:12.19returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:CG FL - Lemon Haze - 03.5 Gram  [ Lemon Haze - Usable Marijuana - 03.5 Grams ]deleted_at:nullglobal_id:WAR422194.SI1Y4DGWglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SIWNglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISD}{created_at:07\/16\/2019 12:24pmupdated_at:07\/16\/2019 12:24pmexternal_id:B26088A5-669B-470D-AF3E-E560B2EDA02Fuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:12.19price_total:12.19returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:CG FL - G.G. #4 - 03.5 Gram  [ G.G. #4 - Usable Marijuana - 03.5 Grams ]deleted_at:nullglobal_id:WAR422194.SI1Y4DHCglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SIWNglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISN}]
07/16/2019 01:34pm,07/16/2019 01:34pm,B144BE38-1693-42F3-8800-0F8310A3B638,,07/14/2019,retail_recreational,16.24,,sale,,WAR422194.SA21TVFU,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:34pmupdated_at:07\/16\/2019 01:34pmexternal_id:B144BE38-1693-42F3-8800-0F8310A3B638use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:4.06price_total:4.06returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:KK FL - Lemon Cheesecake - 01.0 Gram  [ Lemon Cheesecake - Usable Marijuana - 1.0g ]deleted_at:nullglobal_id:WAR422194.SI1Y6LDMglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TVFUglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISF}{created_at:07\/16\/2019 01:34pmupdated_at:07\/16\/2019 01:34pmexternal_id:B144BE38-1693-42F3-8800-0F8310A3B638use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:4.06price_total:4.06returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:CG FL - G.G. #4 - 01.0 Gram  [ G.G. #4 - Usable Marijuana - 01.0 Grams ]deleted_at:nullglobal_id:WAR422194.SI1Y6LDTglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TVFUglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISM}{created_at:07\/16\/2019 01:34pmupdated_at:07\/16\/2019 01:34pmexternal_id:B144BE38-1693-42F3-8800-0F8310A3B638use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:4.06price_total:4.06returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:CG FL - G.G. #4 - 01.0 Gram  [ G.G. #4 - Usable Marijuana - 01.0 Grams ]deleted_at:nullglobal_id:WAR422194.SI1Y6LE6global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TVFUglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISM}{created_at:07\/16\/2019 01:34pmupdated_at:07\/16\/2019 01:34pmexternal_id:B144BE38-1693-42F3-8800-0F8310A3B638use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:4.06price_total:4.06returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:CG FL - G.G. #4 - 01.0 Gram  [ G.G. #4 - Usable Marijuana - 01.0 Grams ]deleted_at:nullglobal_id:WAR422194.SI1Y6LEEglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TVFUglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISM}]
07/16/2019 12:06pm,07/16/2019 12:06pm,B102390A-F3C1-4CED-84E7-45AA8B56DE7A,,07/14/2019,retail_recreational,64.36,,sale,,WAR422194.SA21S52Y,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:06pmupdated_at:07\/16\/2019 12:06pmexternal_id:B102390A-F3C1-4CED-84E7-45AA8B56DE7Ause_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:64.36price_total:64.36returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:ABC Ouncedeleted_at:nullglobal_id:WAR422194.SI1Y3QFSglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21S52Yglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBGB9V}]
07/16/2019 02:00pm,07/16/2019 02:00pm,B0CA3064-768F-42B1-8212-DD289FC61532,,07/14/2019,retail_recreational,7.32,,sale,,WAR422194.SA21UA12,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 02:00pmupdated_at:07\/16\/2019 02:00pmexternal_id:B0CA3064-768F-42B1-8212-DD289FC61532use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:7.32price_total:7.32returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:HG BHO - Ghost Train - 01.0 Gram  [ Ghost Train - Marijuana Extract for Inhalation - 1.0 Gram ]deleted_at:nullglobal_id:WAR422194.SI1Y75LVglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21UA12global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBKGG9}]
